,term,leaderId,creationTime,storageTime,serverId
42,1,3,1730541937.6742435,1730541937.677891,1
43,1,3,1730541937.7744012,1730541937.776935,1
44,1,3,1730541937.8745391,1730541937.8807626,1
45,1,3,1730541937.9747126,1730541937.9819887,1
46,1,3,1730541938.0739498,1730541938.0766146,1
47,1,3,1730541938.1740632,1730541938.176046,1
48,1,3,1730541938.274297,1730541938.275371,1
49,1,3,1730541938.374484,1730541938.3764522,1
50,1,3,1730541938.4747214,1730541938.476671,1
51,1,3,1730541938.5742896,1730541938.5762746,1
52,1,3,1730541938.6742349,1730541938.6762855,1
53,1,3,1730541938.7746725,1730541938.7768764,1
54,1,3,1730541938.8747706,1730541938.876565,1
55,1,3,1730541938.9746397,1730541938.9764645,1
56,1,3,1730541939.0739963,1730541939.0759034,1
57,1,3,1730541939.1740856,1730541939.1750946,1
58,1,3,1730541939.2743056,1730541939.275316,1
59,1,3,1730541939.3745136,1730541939.3755486,1
60,1,3,1730541939.4737186,1730541939.4754372,1
61,1,3,1730541939.574064,1730541939.5750647,1
62,1,3,1730541939.6741714,1730541939.6751616,1
63,1,3,1730541939.7742457,1730541939.7761626,1
64,1,3,1730541939.874517,1730541939.8769941,1
65,1,3,1730541939.973895,1730541939.9761505,1
66,1,3,1730541940.07401,1730541940.0759897,1
67,1,3,1730541940.1741643,1730541940.1759863,1
68,1,3,1730541940.2743502,1730541940.2775288,1
69,1,3,1730541940.3746974,1730541940.3764207,1
70,1,3,1730541940.4738026,1730541940.475541,1
71,1,3,1730541940.573978,1730541940.575918,1
72,1,3,1730541940.6742766,1730541940.6760638,1
73,1,3,1730541940.7743475,1730541940.7760656,1
74,1,3,1730541940.8745108,1730541940.876366,1
75,1,3,1730541940.973755,1730541940.9745746,1
76,1,3,1730541941.0739682,1730541941.0756347,1
77,1,3,1730541941.174133,1730541941.1759307,1
78,1,3,1730541941.2745333,1730541941.2764187,1
79,1,3,1730541941.374723,1730541941.3764155,1
80,1,3,1730541941.4737296,1730541941.4746258,1
81,1,3,1730541941.5739236,1730541941.5755372,1
82,1,3,1730541941.6740773,1730541947.7741084,1
83,1,3,1730541941.7742162,1730541947.8321524,1
84,1,3,1730541941.8743768,1730541947.8328424,1
85,1,3,1730541941.9736009,1730541947.8335378,1
86,1,3,1730541942.073808,1730541947.8342063,1
87,1,3,1730541942.174104,1730541947.8348737,1
88,1,3,1730541942.2742293,1730541947.8355238,1
89,1,3,1730541942.3743827,1730541947.8360903,1
90,1,3,1730541942.4736247,1730541947.8367014,1
91,1,3,1730541942.5738523,1730541947.8373442,1
92,1,3,1730541942.6747396,1730541947.8380623,1
93,1,3,1730541942.7741652,1730541947.8387249,1
94,1,3,1730541942.8743222,1730541947.8393936,1
95,1,3,1730541942.9734557,1730541947.84013,1
96,1,3,1730541943.0736766,1730541947.8408186,1
97,1,3,1730541943.173916,1730541947.8416681,1
98,1,3,1730541943.2741709,1730541947.8423572,1
99,1,3,1730541943.374241,1730541947.8432817,1
100,1,3,1730541943.473412,1730541947.8440394,1
101,1,3,1730541943.5736969,1730541947.8448386,1
102,1,3,1730541943.673874,1730541947.8456466,1
103,1,3,1730541943.7740943,1730541947.8465562,1
104,1,3,1730541943.8742068,1730541947.8487284,1
105,1,3,1730541943.974524,1730541947.8497634,1
106,1,3,1730541944.073623,1730541947.8506117,1
107,1,3,1730541944.173846,1730541947.851463,1
108,1,3,1730541944.2740154,1730541947.852182,1
109,1,3,1730541944.374196,1730541947.8528318,1
110,1,3,1730541944.474565,1730541947.8536606,1
111,1,3,1730541944.5735002,1730541947.8542645,1
112,1,3,1730541944.6736755,1730541947.85508,1
113,1,3,1730541944.7739391,1730541947.8559291,1
114,1,3,1730541944.8741179,1730541947.856652,1
115,1,3,1730541944.9741783,1730541947.8578234,1
116,1,3,1730541945.0733578,1730541947.8589716,1
117,1,3,1730541945.1735926,1730541947.8603551,1
118,1,3,1730541945.2738714,1730541947.861185,1
119,1,3,1730541945.3740919,1730541947.8620481,1
120,1,3,1730541945.4741976,1730541947.8628085,1
121,1,3,1730541945.5734556,1730541947.8636196,1
122,1,3,1730541945.6735895,1730541947.8645146,1
123,1,3,1730541945.7739275,1730541947.8653061,1
124,1,3,1730541945.874289,1730541947.866213,1
125,1,3,1730541945.9742906,1730541947.866988,1
126,1,3,1730541946.0742483,1730541947.8677776,1
127,1,3,1730541946.1734152,1730541947.8685708,1
128,1,3,1730541946.2736611,1730541947.8692946,1
129,1,3,1730541946.3739784,1730541947.8700042,1
130,1,3,1730541946.4740345,1730541947.8707585,1
131,1,3,1730541946.574245,1730541947.8714309,1
132,1,3,1730541946.6734514,1730541947.8722153,1
133,1,3,1730541946.7736804,1730541947.873117,1
134,1,3,1730541946.8738713,1730541947.8735366,1
135,1,3,1730541946.9740312,1730541947.8851779,1
136,1,3,1730541947.074279,1730541947.886073,1
137,1,3,1730541947.1733088,1730541947.8868792,1
138,1,3,1730541947.2734437,1730541947.88781,1
139,1,3,1730541947.3736403,1730541947.8890464,1
140,1,3,1730541947.4738867,1730541947.8898504,1
141,1,3,1730541947.5741231,1730541947.8906476,1
142,1,3,1730541947.6732874,1730541947.8915305,1
143,1,3,1730541947.7734628,1730541947.8929555,1
144,1,3,1730541947.7948976,1730541947.9332824,1
145,1,3,1730541947.8160305,1730541947.934491,1
146,1,3,1730541947.8371964,1730541947.9356837,1
147,1,3,1730541947.8582823,1730541947.9368136,1
148,1,3,1730541947.8793626,1730541947.9379287,1
149,1,3,1730541947.9323168,1730541947.9389277,1
150,1,3,1730541947.9733636,1730541947.9746203,1
151,1,3,1730541948.0142534,1730541948.0153537,1
152,1,3,1730541948.055284,1730541948.0562918,1
153,1,3,1730541948.1740205,1730541948.1744747,1
154,1,3,1730541948.273182,1730541948.27366,1
155,1,3,1730541948.3734238,1730541948.3739645,1
156,1,3,1730541948.4736202,1730541948.4741242,1
157,1,3,1730541948.5737689,1730541948.5742805,1
158,1,3,1730541948.6739783,1730541948.6744514,1
159,1,3,1730541948.773135,1730541948.773682,1
160,1,3,1730541948.8733382,1730541948.8738818,1
161,1,3,1730541948.9735475,1730541948.9740567,1
162,1,3,1730541949.0737574,1730541949.0742292,1
163,1,3,1730541949.174042,1730541949.1746013,1
164,1,3,1730541949.273269,1730541949.2744725,1
165,1,3,1730541949.3735602,1730541949.3744793,1
166,1,3,1730541949.4736645,1730541949.4741478,1
167,1,3,1730541949.5737588,1730541949.5742445,1
168,1,3,1730541949.6740003,1730541949.674511,1
169,1,3,1730541949.7731473,1730541949.7736733,1
170,1,3,1730541949.8733244,1730541949.8738935,1
171,1,3,1730541949.9736428,1730541949.9741356,1
172,1,3,1730541950.0737872,1730541950.074282,1
173,1,3,1730541950.1739652,1730541950.1744742,1
174,1,3,1730541950.273093,1730541950.2736223,1
175,1,3,1730541950.373266,1730541950.3738313,1
176,1,3,1730541950.4734702,1730541950.47398,1
177,1,3,1730541950.5736275,1730541950.5740998,1
178,1,3,1730541950.6738508,1730541950.6743116,1
179,1,3,1730541950.7740126,1730541950.7745333,1
180,1,3,1730541950.8731432,1730541950.873724,1
181,1,3,1730541950.9734108,1730541950.9739132,1
182,1,3,1730541951.0735805,1730541951.0740592,1
183,1,3,1730541951.1737733,1730541951.1743186,1
184,1,3,1730541951.273933,1730541951.2743754,1
185,1,3,1730541951.3731034,1730541951.3736994,1
186,1,3,1730541951.473343,1730541951.4738753,1
187,1,3,1730541951.573539,1730541951.5739963,1
188,1,3,1730541951.6736774,1730541951.674187,1
189,1,3,1730541951.7738776,1730541951.7743022,1
190,1,3,1730541951.874044,1730541951.874589,1
191,1,3,1730541951.9732382,1730541951.9737813,1
192,1,3,1730541952.0734758,1730541952.0740373,1
193,1,3,1730541952.1736245,1730541952.1754944,1
194,1,3,1730541952.273798,1730541952.2743073,1
195,1,3,1730541952.3739705,1730541952.374472,1
196,1,3,1730541952.4731138,1730541952.4736726,1
197,1,3,1730541952.5733023,1730541952.57387,1
198,1,3,1730541952.673475,1730541952.6739783,1
199,1,3,1730541952.7736468,1730541952.774103,1
200,1,3,1730541952.873804,1730541952.874239,1
201,1,3,1730541952.9740636,1730541952.9749696,1
202,1,3,1730541953.0731802,1730541953.0737162,1
203,1,3,1730541953.1733205,1730541953.173848,1
204,1,3,1730541953.273557,1730541953.2740629,1
205,1,3,1730541953.373675,1730541953.374167,1
206,1,3,1730541953.4739249,1730541953.4743524,1
207,1,3,1730541953.573112,1730541953.5736609,1
208,1,3,1730541953.6732912,1730541953.6738706,1
209,3,2,1730541954.4278402,1730541954.440446,1
210,3,2,1730541954.6296237,1730541954.6304994,1
211,3,2,1730541954.7279704,1730541954.728873,1
212,3,2,1730541954.8278654,1730541954.8285708,1
213,3,2,1730541954.9279652,1730541954.9287333,1
214,3,2,1730541955.0281277,1730541955.028826,1
215,3,2,1730541955.1274376,1730541955.128098,1
216,3,2,1730541955.2275472,1730541955.2282734,1
217,3,2,1730541955.3278117,1730541955.3284883,1
218,3,2,1730541955.4289043,1730541955.4298494,1
219,3,2,1730541955.5284224,1730541955.5290964,1
220,3,2,1730541955.627326,1730541955.6279762,1
221,3,2,1730541955.7275097,1730541955.7281427,1
222,3,2,1730541955.827702,1730541955.828268,1
223,3,2,1730541955.9278815,1730541955.9285133,1
224,3,2,1730541956.0280418,1730541956.0286934,1
225,3,2,1730541956.1272519,1730541956.1278572,1
226,3,2,1730541956.2274673,1730541956.2280846,1
227,3,2,1730541956.3277154,1730541956.328285,1
228,3,2,1730541956.428108,1730541956.4287782,1
229,3,2,1730541956.5280313,1730541956.5286734,1
230,3,2,1730541956.627237,1730541956.627838,1
231,3,2,1730541956.7274659,1730541956.7280726,1
232,3,2,1730541956.8277013,1730541956.8282697,1
233,3,2,1730541956.9278371,1730541956.9284973,1
234,3,2,1730541957.0280104,1730541957.0286417,1
235,3,2,1730541957.1272502,1730541957.1278582,1
236,3,2,1730541957.2274687,1730541957.228171,1
237,3,2,1730541957.3277268,1730541957.328328,1
238,3,2,1730541957.4277947,1730541957.428356,1
239,3,2,1730541957.5279915,1730541957.528618,1
240,3,2,1730541957.6272166,1730541957.6278381,1
241,3,2,1730541957.7274706,1730541957.7298255,1
242,3,2,1730541957.8276994,1730541957.8282044,1
243,3,2,1730541957.9280102,1730541957.9286249,1
244,3,2,1730541958.0280654,1730541958.028694,1
245,3,2,1730541958.12734,1730541958.12792,1
246,3,2,1730541958.227574,1730541958.2281654,1
247,3,2,1730541958.3277256,1730541958.3282845,1
248,3,2,1730541958.4278264,1730541958.4283838,1
249,3,2,1730541958.5280747,1730541958.5287461,1
250,3,2,1730541958.6273139,1730541958.6279137,1
251,3,2,1730541958.727559,1730541958.728106,1
252,3,2,1730541958.8277397,1730541958.828287,1
253,3,2,1730541958.9278424,1730541958.928394,1
254,3,2,1730541959.0280504,1730541959.0286822,1
255,3,2,1730541959.1272526,1730541959.1278348,1
256,3,2,1730541959.2274373,1730541959.2280512,1
257,3,2,1730541959.3277028,1730541959.3282619,1
258,3,2,1730541959.42775,1730541959.4282959,1
259,3,2,1730541959.5279505,1730541959.528554,1
260,3,2,1730541959.6271555,1730541959.6277165,1
261,3,2,1730541959.7274213,1730541959.728013,1
262,3,2,1730541959.8276393,1730541959.828208,1
263,3,2,1730541959.9277153,1730541959.928266,1
264,3,2,1730541960.0280688,1730541960.0287607,1
265,3,2,1730541960.1286104,1730541960.1292958,1
266,3,2,1730541960.2274592,1730541960.2280247,1
267,3,2,1730541960.32761,1730541960.3280785,1
268,3,2,1730541960.427663,1730541960.4281812,1
269,3,2,1730541960.5279374,1730541960.5285072,1
270,3,2,1730541960.6270404,1730541960.6275988,1
271,3,2,1730541960.7273707,1730541960.728005,1
272,3,2,1730541960.8274934,1730541960.8281002,1
273,3,2,1730541960.8497267,1730541960.8505545,1
274,3,2,1730541960.8707936,1730541960.8711724,1
275,3,2,1730541960.8919158,1730541960.8925087,1
276,3,2,1730541960.9131188,1730541960.913518,1
277,3,2,1730541960.934313,1730541960.9347143,1
278,3,2,1730541960.9554307,1730541960.955825,1
279,3,2,1730541960.9765317,1730541960.976915,1
280,3,2,1730541960.9976199,1730541960.9979675,1
281,3,2,1730541961.0187118,1730541961.0191586,1
282,3,2,1730541961.0669022,1730541961.0674524,1
283,3,2,1730541961.127068,1730541961.1275134,1
284,3,2,1730541961.2272012,1730541961.2280402,1
285,3,2,1730541961.3274796,1730541961.32827,1
286,3,2,1730541961.4275436,1730541961.4282546,1
287,3,2,1730541961.5277107,1730541961.5284739,1
288,3,2,1730541961.6268592,1730541961.636267,1
289,3,2,1730541961.7271059,1730541961.7279212,1
290,3,2,1730541961.827299,1730541961.8281093,1
291,3,2,1730541961.9274852,1730541961.9282897,1
292,3,2,1730541962.0277455,1730541962.028174,1
293,3,2,1730541962.1277277,1730541962.128549,1
294,3,2,1730541962.2279086,1730541962.2283003,1
295,3,2,1730541962.3270583,1730541962.3281777,1
296,3,2,1730541962.4271758,1730541962.42802,1
297,3,2,1730541962.527388,1730541962.5283089,1
298,3,2,1730541962.6275423,1730541962.6283567,1
299,3,2,1730541962.7277403,1730541962.7285466,1
300,3,2,1730541962.8279076,1730541962.8288765,1
301,3,2,1730541962.9271085,1730541962.9278443,1
302,3,2,1730541963.0272293,1730541963.0277293,1
303,3,2,1730541963.12743,1730541963.128235,1
304,3,2,1730541963.22761,1730541963.228488,1
305,3,2,1730541963.3278587,1730541963.3282294,1
306,3,2,1730541963.428003,1730541963.428414,1
307,3,2,1730541963.5271347,1730541963.5279143,1
308,3,2,1730541963.6272757,1730541963.6281555,1
309,3,2,1730541963.7274394,1730541963.7282674,1
310,3,2,1730541963.8275769,1730541963.8285022,1
311,3,2,1730541963.9277396,1730541963.9285545,1
312,3,2,1730541964.0279493,1730541964.0288262,1
313,3,2,1730541964.12705,1730541964.1278815,1
314,3,2,1730541964.2272139,1730541964.2276814,1
315,3,2,1730541964.327418,1730541964.3282657,1
316,3,2,1730541964.4276495,1730541964.428441,1
317,3,2,1730541964.5277836,1730541964.528686,1
318,3,2,1730541964.6269948,1730541964.6273642,1
319,3,2,1730541964.7271838,1730541964.72762,1
320,3,2,1730541964.8273044,1730541964.8286166,1
321,3,2,1730541964.9275143,1730541964.9283605,1
322,3,2,1730541965.027809,1730541965.028705,1
323,3,2,1730541965.1278155,1730541965.1287143,1
324,3,2,1730541965.2278764,1730541965.2283,1
325,4,1,1730541965.5779705,1730541965.5779788,1
326,4,1,1730541965.7793684,1730541965.7793696,1
327,4,1,1730541965.8770843,1730541965.8770854,1
328,4,1,1730541965.9774342,1730541965.9774354,1
329,4,1,1730541966.0774992,1730541966.0775003,1
330,4,1,1730541966.1777718,1730541966.177773,1
331,4,1,1730541966.2778463,1730541966.2778478,1
332,4,1,1730541966.3770835,1730541966.377085,1
333,4,1,1730541966.477302,1730541966.4773035,1
334,4,1,1730541966.577454,1730541966.5774555,1
335,4,1,1730541966.6776316,1730541966.6776328,1
336,4,1,1730541966.7778163,1730541966.7778175,1
337,4,1,1730541966.8771014,1730541966.8771026,1
338,4,1,1730541966.9772534,1730541966.9772546,1
339,4,1,1730541967.0774367,1730541967.0774379,1
340,4,1,1730541967.177611,1730541967.1776123,1
341,4,1,1730541967.2779174,1730541967.2779186,1
342,4,1,1730541967.37724,1730541967.3772411,1
343,4,1,1730541967.4772568,1730541967.477258,1
344,4,1,1730541967.5774581,1730541967.5774593,1
345,4,1,1730541967.6775897,1730541967.6775908,1
346,4,1,1730541967.7777915,1730541967.7777927,1
347,4,1,1730541967.8770185,1730541967.8770196,1
348,4,1,1730541967.9772718,1730541967.977273,1
349,4,1,1730541968.077407,1730541968.077408,1
350,4,1,1730541968.1776047,1730541968.1776059,1
351,4,1,1730541968.277776,1730541968.2777772,1
352,4,1,1730541968.3770018,1730541968.377003,1
353,4,1,1730541968.4772067,1730541968.477208,1
354,4,1,1730541968.5773644,1730541968.5773656,1
355,4,1,1730541968.6775374,1730541968.6775386,1
356,4,1,1730541968.777748,1730541968.7777493,1
357,4,1,1730541968.878001,1730541968.8780024,1
358,4,1,1730541968.9772165,1730541968.9772177,1
359,4,1,1730541969.077355,1730541969.077356,1
360,4,1,1730541969.177542,1730541969.1775432,1
361,4,1,1730541969.2776787,1730541969.27768,1
362,4,1,1730541969.3778925,1730541969.3778937,1
363,4,1,1730541969.4771006,1730541969.4771018,1
364,4,1,1730541969.5772703,1730541969.5772715,1
365,4,1,1730541969.677492,1730541969.677493,1
366,4,1,1730541969.7776444,1730541969.7776456,1
367,4,1,1730541969.8778749,1730541969.877876,1
368,4,1,1730541969.9771752,1730541969.9771767,1
369,4,1,1730541970.0772057,1730541970.0772069,1
370,4,1,1730541970.177394,1730541970.177395,1
371,4,1,1730541970.2776055,1730541970.2776067,1
372,4,1,1730541970.377802,1730541970.377803,1
373,4,1,1730541970.477166,1730541970.4771671,1
374,4,1,1730541970.5773935,1730541970.5773947,1
375,4,1,1730541970.6775134,1730541970.6775146,1
376,4,1,1730541970.7775726,1730541970.7775738,1
377,4,1,1730541970.877717,1730541970.8777182,1
378,4,1,1730541970.9779954,1730541970.9779966,1
379,4,1,1730541971.0770886,1730541971.0770898,1
380,4,1,1730541971.177266,1730541971.177267,1
381,4,1,1730541971.277473,1730541971.2774742,1
382,4,1,1730541971.3777096,1730541971.3777108,1
383,4,1,1730541971.4778986,1730541971.4779,1
384,4,1,1730541971.5769973,1730541971.5769985,1
385,4,1,1730541971.5982246,1730541971.598226,1
386,4,1,1730541971.6192958,1730541971.6192973,1
387,4,1,1730541971.640372,1730541971.6403732,1
388,4,1,1730541971.6614256,1730541971.6614265,1
389,4,1,1730541971.7163525,1730541971.7163537,1
390,4,1,1730541971.7775443,1730541971.7775457,1
391,4,1,1730541971.8778832,1730541971.877885,1
392,4,1,1730541971.9769862,1730541971.976988,1
393,4,1,1730541972.077175,1730541972.0771763,1
394,4,1,1730541972.177341,1730541972.1773427,1
395,4,1,1730541972.2775497,1730541972.2775512,1
396,4,1,1730541972.3776336,1730541972.377635,1
397,4,1,1730541972.4778347,1730541972.4778361,1
398,4,1,1730541972.5771105,1730541972.577112,1
399,4,1,1730541972.6773317,1730541972.677333,1
400,4,1,1730541972.7773397,1730541972.7773416,1
401,4,1,1730541972.8775175,1730541972.877519,1
402,4,1,1730541972.9777102,1730541972.9777117,1
403,4,1,1730541973.0804148,1730541973.0804164,1
404,4,1,1730541973.177234,1730541973.1772354,1
405,4,1,1730541973.2773724,1730541973.2773738,1
406,4,1,1730541973.3775635,1730541973.377565,1
407,4,1,1730541973.477826,1730541973.4778278,1
408,4,1,1730541973.57786,1730541973.5778615,1
409,4,1,1730541973.676987,1730541973.6769884,1
410,4,1,1730541973.7771857,1730541973.7771869,1
411,4,1,1730541973.8772893,1730541973.877291,1
412,4,1,1730541973.9776096,1730541973.977611,1
413,4,1,1730541974.0777187,1730541974.0777202,1
414,4,1,1730541974.1778371,1730541974.1778386,1
415,4,1,1730541974.2769682,1730541974.2769697,1
416,4,1,1730541974.3771498,1730541974.377151,1
417,4,1,1730541974.4774745,1730541974.4774756,1
418,4,1,1730541974.5776765,1730541974.577678,1
419,4,1,1730541974.6778271,1730541974.6778286,1
420,4,1,1730541974.77698,1730541974.7769816,1
421,4,1,1730541974.8771687,1730541974.8771703,1
422,4,1,1730541974.9775147,1730541974.9775162,1
423,4,1,1730541975.0776544,1730541975.0776558,1
424,4,1,1730541975.1777797,1730541975.177781,1
425,4,1,1730541975.2769947,1730541975.2769961,1
426,4,1,1730541975.3771305,1730541975.377132,1
427,4,1,1730541975.4774349,1730541975.4774363,1
428,4,1,1730541975.577701,1730541975.5777025,1
429,4,1,1730541975.6778588,1730541975.6778603,1
430,4,1,1730541975.7771492,1730541975.7771506,1
431,4,1,1730541975.8773334,1730541975.877335,1
432,4,1,1730541975.9774253,1730541975.9774268,1
433,4,1,1730541976.0776176,1730541976.077619,1
434,4,1,1730541976.177762,1730541976.1777635,1
435,4,1,1730541976.2769456,1730541976.2769663,1
436,4,1,1730541976.3771284,1730541976.3771298,1
437,4,1,1730541976.4772093,1730541976.4772105,1
438,4,1,1730541976.5773733,1730541976.5773745,1
439,4,1,1730541976.6774976,1730541976.677499,1
440,4,1,1730541976.7776783,1730541976.7776802,1
441,4,1,1730541976.8778858,1730541976.8778872,1
442,4,1,1730541976.9769409,1730541976.9769423,1
443,4,1,1730541977.077115,1730541977.0771165,1
444,4,1,1730541977.177276,1730541977.1772773,1
445,4,1,1730541977.2774067,1730541977.2774081,1
446,4,1,1730541977.377564,1730541977.3775654,1
447,4,1,1730541977.4777706,1730541977.477772,1
448,4,1,1730541977.576907,1730541977.5769083,1
449,4,1,1730541977.6770713,1730541977.6770728,1
450,4,1,1730541977.7771919,1730541977.7771938,1
451,4,1,1730541977.8773832,1730541977.8773847,1
452,4,1,1730541977.9775133,1730541977.9775147,1
453,4,1,1730541978.0777433,1730541978.0777447,1
454,4,1,1730541978.1769345,1730541978.176936,1
455,4,1,1730541978.2771926,1730541978.277194,1
456,4,1,1730541978.3773832,1730541978.3773847,1
457,4,1,1730541978.4775033,1730541978.4775047,1
458,4,1,1730541978.5777068,1730541978.5777082,1
459,4,1,1730541978.6778514,1730541978.6778529,1
460,4,1,1730541978.7769432,1730541978.776945,1
461,4,1,1730541978.8771646,1730541978.8771667,1
462,4,1,1730541978.977346,1730541978.9773476,1
463,4,1,1730541979.0774338,1730541979.0774353,1
464,4,1,1730541979.177587,1730541979.1775885,1
465,4,1,1730541979.2778063,1730541979.2778077,1
466,4,1,1730541979.3769016,1730541979.376903,1
467,4,1,1730541979.477025,1730541979.4770265,1
468,4,1,1730541979.5771742,1730541979.5771756,1
469,4,1,1730541979.6773949,1730541979.6773965,1
470,4,1,1730541979.7774093,1730541979.777411,1
471,4,1,1730541979.8777199,1730541979.8777215,1
472,4,1,1730541979.97777,1730541979.9777715,1
473,4,1,1730541980.0769053,1730541980.0769067,1
474,4,1,1730541980.1770723,1730541980.1770737,1
475,4,1,1730541980.2772748,1730541980.2772763,1
476,4,1,1730541980.3773832,1730541980.3773847,1
477,4,1,1730541980.477482,1730541980.4774835,1
478,4,1,1730541980.577695,1730541980.577696,1
479,4,1,1730541980.677827,1730541980.6778283,1
480,4,1,1730541980.7769847,1730541980.7769861,1
481,4,1,1730541980.8770945,1730541980.8770964,1
482,4,1,1730541980.9772787,1730541980.9772801,1
483,4,1,1730541981.0774603,1730541981.0774617,1
484,4,1,1730541981.17759,1730541981.1775913,1
485,4,1,1730541981.2777684,1730541981.2777698,1
486,4,1,1730541981.3768764,1730541981.3768778,1
487,4,1,1730541981.477051,1730541981.4770525,1
488,4,1,1730541981.577195,1730541981.5771964,1
489,4,1,1730541981.677337,1730541981.6773384,1
490,4,1,1730541981.7774947,1730541981.777496,1
491,4,1,1730541981.8776553,1730541981.8776565,1
492,4,1,1730541981.9777727,1730541981.9777741,1
493,4,1,1730541982.0769098,1730541982.0769112,1
494,4,1,1730541982.1770937,1730541982.1770952,1
495,4,1,1730541982.2772117,1730541982.277213,1
496,4,1,1730541982.3773901,1730541982.3773916,1
497,4,1,1730541982.4775388,1730541982.4775403,1
498,4,1,1730541982.5777214,1730541982.5777228,1
499,4,1,1730541982.6768456,1730541982.676847,1
500,4,1,1730541982.7769969,1730541982.7769988,1
501,4,1,1730541982.877173,1730541982.8771746,1
502,4,1,1730541982.9773047,1730541982.9773061,1
503,4,1,1730541983.0774436,1730541983.077445,1
504,4,1,1730541983.1775987,1730541983.1776001,1
505,4,1,1730541983.2777267,1730541983.277728,1
506,4,1,1730541983.3769033,1730541983.3769047,1
507,4,1,1730541983.4770277,1730541983.477029,1
508,4,1,1730541983.5771728,1730541983.577174,1
509,4,1,1730541983.6773202,1730541983.6773217,1
510,4,1,1730541983.7774458,1730541983.777447,1
511,4,1,1730541983.877591,1730541983.8775928,1
512,4,1,1730541983.9778104,1730541983.9778118,1
513,4,1,1730541984.076914,1730541984.0769155,1
514,4,1,1730541984.1770725,1730541984.1770737,1
515,4,1,1730541984.2772908,1730541984.277292,1
516,4,1,1730541984.3773913,1730541984.3773928,1
517,4,1,1730541984.4774754,1730541984.4774768,1
518,4,1,1730541984.577704,1730541984.5777054,1
519,4,1,1730541984.6768582,1730541984.6768596,1
520,5,3,1730541985.0684192,1730541991.069752,1
521,5,3,1730541985.2692728,1730541991.0817547,1
522,5,3,1730541985.369394,1730541991.0822406,1
523,5,3,1730541985.4695795,1730541991.0826876,1
524,5,3,1730541985.5698736,1730541991.0830972,1
525,5,3,1730541985.6688657,1730541991.0838172,1
526,5,3,1730541985.7690537,1730541991.0842164,1
527,5,3,1730541985.8691795,1730541991.0846584,1
528,5,3,1730541985.9694054,1730541991.0850904,1
529,5,3,1730541986.069588,1730541991.085476,1
530,5,3,1730541986.1697705,1730541991.086009,1
531,5,3,1730541986.2689457,1730541991.0864432,1
532,5,3,1730541986.3690531,1730541991.0869074,1
533,5,3,1730541986.7842257,1730541991.087411,1
534,5,3,1730541987.1994095,1730541991.0878642,1
535,5,3,1730541987.614595,1730541991.088339,1
536,5,3,1730541988.029774,1730541991.088767,1
537,5,3,1730541988.444969,1730541991.0892363,1
538,5,3,1730541988.860138,1730541991.0896404,1
539,5,3,1730541989.2753234,1730541991.090111,1
540,5,3,1730541989.6905086,1730541991.0905735,1
541,5,3,1730541990.105692,1730541991.0910206,1
542,5,3,1730541990.5208752,1730541991.0915213,1
543,5,3,1730541990.9360554,1730541991.0920455,1
544,5,3,1730541991.0702617,1730541991.0925605,1
545,5,3,1730541991.091346,1730541991.0930061,1
546,5,3,1730541991.1330724,1730541991.1336334,1
