,term,leaderId,creationTime,storageTime,serverId
59,1,3,1730419372.2913637,1730419372.2919524,1
60,1,3,1730419372.391565,1730419372.392162,1
61,1,3,1730419372.4909887,1730419372.4906387,1
62,1,3,1730419372.5909662,1730419372.5915112,1
63,1,3,1730419372.6912148,1730419372.691827,1
64,1,3,1730419372.7916703,1730419372.791834,1
65,1,3,1730419372.8916302,1730419372.8924716,1
66,1,3,1730419372.9907203,1730419372.9927206,1
67,1,3,1730419373.0909429,1730419373.0913718,1
68,1,3,1730419373.1911323,1730419373.1915543,1
69,1,3,1730419373.291477,1730419373.2919133,1
70,1,3,1730419373.3915322,1730419373.3919084,1
71,1,3,1730419373.4907627,1730419373.4911454,1
72,1,3,1730419373.5910227,1730419373.5913558,1
73,1,3,1730419373.691093,1730419373.691365,1
74,1,3,1730419373.7912724,1730419373.7915874,1
75,1,3,1730419373.8915205,1730419373.8918962,1
76,1,3,1730419373.9907064,1730419373.9909177,1
77,1,3,1730419374.0908945,1730419374.0913692,1
78,1,3,1730419374.1914787,1730419374.1920176,1
79,1,3,1730419374.291625,1730419374.2918758,1
80,1,3,1730419374.3913555,1730419374.3916214,1
81,1,3,1730419374.4905934,1730419374.4908748,1
82,1,3,1730419374.590775,1730419380.7903128,1
83,1,3,1730419374.6909478,1730419380.8459704,1
84,1,3,1730419374.79117,1730419380.8465722,1
85,1,3,1730419374.8913636,1730419380.84717,1
86,1,3,1730419374.9915042,1730419380.8477523,1
87,1,3,1730419375.0906696,1730419380.8483112,1
88,1,3,1730419375.1908088,1730419380.8489132,1
89,1,3,1730419375.29095,1730419380.8494577,1
90,1,3,1730419375.3911178,1730419380.8500152,1
91,1,3,1730419375.491327,1730419380.8506818,1
92,1,3,1730419375.5904996,1730419380.8512933,1
93,1,3,1730419375.6908581,1730419380.8518717,1
94,1,3,1730419375.7910047,1730419380.852409,1
95,1,3,1730419375.8912873,1730419380.852965,1
96,1,3,1730419375.9919283,1730419380.8535159,1
97,1,3,1730419376.0905309,1730419380.8543787,1
98,1,3,1730419376.190694,1730419380.8550498,1
99,1,3,1730419376.290885,1730419380.8557253,1
100,1,3,1730419376.3910644,1730419380.8564024,1
101,1,3,1730419376.4912796,1730419380.8570604,1
102,1,3,1730419376.5914547,1730419380.857651,1
103,1,3,1730419376.6906426,1730419380.858391,1
104,1,3,1730419376.79086,1730419380.8599343,1
105,1,3,1730419376.891076,1730419380.8612034,1
106,1,3,1730419376.9912026,1730419380.861897,1
107,1,3,1730419377.0914543,1730419380.8625975,1
108,1,3,1730419377.1906374,1730419380.8632994,1
109,1,3,1730419377.2907765,1730419380.8639402,1
110,1,3,1730419377.3912723,1730419380.864589,1
111,1,3,1730419377.4910696,1730419380.8652208,1
112,1,3,1730419377.5912797,1730419380.8658323,1
113,1,3,1730419377.6905556,1730419380.86648,1
114,1,3,1730419377.7906759,1730419380.8670824,1
115,1,3,1730419377.8908563,1730419380.8676617,1
116,1,3,1730419377.9910796,1730419380.8691134,1
117,1,3,1730419378.091137,1730419380.8698683,1
118,1,3,1730419378.1913316,1730419380.8705914,1
119,1,3,1730419378.2905476,1730419380.8712811,1
120,1,3,1730419378.3907578,1730419380.8718936,1
121,1,3,1730419378.4909432,1730419380.8724966,1
122,1,3,1730419378.5910552,1730419380.873115,1
123,1,3,1730419378.6912541,1730419380.8737612,1
124,1,3,1730419378.7905211,1730419380.8743358,1
125,1,3,1730419378.8910456,1730419380.8749316,1
126,1,3,1730419378.9909241,1730419380.8757408,1
127,1,3,1730419379.0923765,1730419380.8764708,1
128,1,3,1730419379.191644,1730419380.877223,1
129,1,3,1730419379.2903697,1730419380.8779452,1
130,1,3,1730419379.3905323,1730419380.8786986,1
131,1,3,1730419379.4907079,1730419380.8794365,1
132,1,3,1730419379.5909574,1730419380.8802302,1
133,1,3,1730419379.6910892,1730419380.8809333,1
134,1,3,1730419379.7902706,1730419380.881653,1
135,1,3,1730419379.8905141,1730419380.8823688,1
136,1,3,1730419379.9909523,1730419380.88306,1
137,1,3,1730419380.0907774,1730419380.8837202,1
138,1,3,1730419380.1910448,1730419380.8843613,1
139,1,3,1730419380.29122,1730419380.8851664,1
140,1,3,1730419380.3903418,1730419380.8858793,1
141,1,3,1730419380.4905863,1730419380.8865442,1
142,1,3,1730419380.5907748,1730419380.8872013,1
143,1,3,1730419380.6909413,1730419380.8878543,1
144,1,3,1730419380.7910576,1730419380.8885915,1
145,1,3,1730419380.8126416,1730419380.889124,1
146,1,3,1730419380.8338175,1730419380.8907127,1
147,1,3,1730419380.8549979,1730419380.891459,1
148,1,3,1730419380.876094,1730419380.892129,1
149,1,3,1730419380.9333432,1730419380.9334438,1
150,1,3,1730419380.9740615,1730419380.9737883,1
151,1,3,1730419381.0300548,1730419381.0292559,1
152,1,3,1730419381.0905948,1730419381.0901742,1
153,1,3,1730419381.190656,1730419381.1898134,1
154,1,3,1730419381.290982,1730419381.290464,1
155,1,3,1730419381.3910992,1730419381.3906167,1
156,1,3,1730419381.4902651,1730419381.489832,1
157,1,3,1730419381.590508,1730419381.5901477,1
158,1,3,1730419381.6907566,1730419381.6901278,1
159,1,3,1730419381.7909153,1730419381.7904472,1
160,1,3,1730419381.8909972,1730419381.8901317,1
161,1,3,1730419381.9901679,1730419381.9892366,1
162,1,3,1730419382.0902698,1730419382.0893266,1
163,1,3,1730419382.1904316,1730419382.189499,1
164,1,3,1730419382.290644,1730419382.289791,1
165,1,3,1730419382.3908641,1730419382.3900075,1
166,1,3,1730419382.491008,1730419382.49011,1
167,1,3,1730419382.5901294,1730419382.5891683,1
168,1,3,1730419382.6903,1730419382.6894393,1
169,1,3,1730419382.790514,1730419382.7895675,1
170,1,3,1730419382.8906739,1730419382.8897583,1
171,1,3,1730419382.9908683,1730419382.9898927,1
172,1,3,1730419383.0910726,1730419383.0901845,1
173,1,3,1730419383.1902463,1730419383.1898217,1
174,1,3,1730419383.2905643,1730419383.2901313,1
175,1,3,1730419383.390602,1730419383.3897154,1
176,1,3,1730419383.4908085,1730419383.4903533,1
177,1,3,1730419383.5910263,1730419383.5905406,1
178,1,3,1730419383.6901073,1730419383.6891882,1
179,1,3,1730419383.7902548,1730419383.7893078,1
180,1,3,1730419383.8905091,1730419383.8895953,1
181,1,3,1730419383.9906917,1730419383.989833,1
182,1,3,1730419384.0909216,1730419384.0903637,1
183,1,3,1730419384.1910672,1730419384.1906145,1
184,1,3,1730419384.2902386,1730419384.2893198,1
185,1,3,1730419384.390608,1730419384.38978,1
186,1,3,1730419384.4907005,1730419384.4901986,1
187,1,3,1730419384.5909245,1730419384.5904882,1
188,1,3,1730419384.6910348,1730419384.6905527,1
189,1,3,1730419384.7902224,1730419384.7898192,1
190,1,3,1730419384.8903596,1730419384.8895142,1
191,1,3,1730419384.990701,1730419384.9901986,1
192,1,3,1730419385.090765,1730419385.0902722,1
193,1,3,1730419385.1909842,1730419385.1904318,1
194,1,3,1730419385.290216,1730419385.289772,1
195,1,3,1730419385.3903306,1730419385.3898458,1
196,1,3,1730419385.4905345,1730419385.489967,1
197,1,3,1730419385.59072,1730419385.590147,1
198,1,3,1730419385.690877,1730419385.6903172,1
199,1,3,1730419385.7910182,1730419385.7901032,1
200,1,3,1730419385.8902874,1730419385.8899417,1
201,1,3,1730419385.9905055,1730419385.9899478,1
202,1,3,1730419386.0906863,1730419386.0898337,1
203,1,3,1730419386.1909761,1730419386.1904285,1
204,1,3,1730419386.2917087,1730419386.2908912,1
205,1,3,1730419386.39028,1730419386.389834,1
206,1,3,1730419386.490421,1730419386.4898877,1
207,1,3,1730419386.5905905,1730419386.5900426,1
208,1,3,1730419386.6907692,1730419386.690176,1
209,1,3,1730419386.7909455,1730419386.7904525,1
210,1,3,1730419386.8901062,1730419386.8896055,1
211,1,3,1730419386.9903228,1730419386.9898267,1
212,1,3,1730419387.0904806,1730419387.0899107,1
213,1,3,1730419387.1906366,1730419387.189776,1
214,1,3,1730419387.2908592,1730419387.2903104,1
215,1,3,1730419387.3910189,1730419387.3905253,1
216,1,3,1730419387.490115,1730419387.4891882,1
217,1,3,1730419387.590328,1730419387.5898423,1
218,1,3,1730419387.6905375,1730419387.689976,1
219,1,3,1730419387.7907655,1730419387.7901657,1
220,1,3,1730419387.8908956,1730419387.8902907,1
221,1,3,1730419387.9910507,1730419387.990494,1
222,1,3,1730419388.0901892,1730419388.0896394,1
223,1,3,1730419388.1903918,1730419388.1898723,1
224,1,3,1730419388.2905493,1730419388.2900043,1
225,1,3,1730419388.3906658,1730419388.3897827,1
226,1,3,1730419388.4909039,1730419388.4899383,1
227,1,3,1730419388.59105,1730419388.5901902,1
228,1,3,1730419388.690304,1730419388.6894581,1
229,1,3,1730419388.7903683,1730419388.7894158,1
230,1,3,1730419388.8905685,1730419388.889643,1
231,1,3,1730419388.9906986,1730419388.9898365,1
232,1,3,1730419389.0908937,1730419389.0899668,1
233,1,3,1730419389.191053,1730419389.1901398,1
234,1,3,1730419389.2902882,1730419389.2893217,1
235,1,3,1730419389.3904328,1730419389.3894973,1
236,1,3,1730419389.490622,1730419389.4897728,1
237,1,3,1730419389.590814,1730419389.5899081,1
238,1,3,1730419389.6909974,1730419389.6900883,1
239,1,3,1730419389.790171,1730419389.7898886,1
240,1,3,1730419389.8903236,1730419389.8894534,1
241,1,3,1730419389.9905326,1730419389.989645,1
242,1,3,1730419390.0906897,1730419390.089805,1
243,1,3,1730419390.1908796,1730419390.1899245,1
244,1,3,1730419390.2910087,1730419390.290111,1
245,1,3,1730419390.3901281,1730419390.3892128,1
246,1,3,1730419390.4903648,1730419390.4895127,1
247,1,3,1730419390.5905626,1730419390.5896366,1
248,1,3,1730419390.6907191,1730419390.6898308,1
249,1,3,1730419390.7909071,1730419390.7899575,1
250,1,3,1730419390.8900533,1730419390.889147,1
251,1,3,1730419390.990414,1730419390.9895844,1
252,1,3,1730419391.0905685,1730419391.0896626,1
253,1,3,1730419391.190713,1730419391.1898336,1
254,1,3,1730419391.290899,1730419391.2899337,1
255,1,3,1730419391.3910182,1730419391.3901694,1
256,1,3,1730419391.4902642,1730419391.4894338,1
257,1,3,1730419391.590368,1730419391.5896056,1
258,1,3,1730419391.6905296,1730419391.6895895,1
259,1,3,1730419391.7906957,1730419391.7897897,1
260,1,3,1730419391.890835,1730419391.8898575,1
261,1,3,1730419391.9909616,1730419391.9900324,1
262,1,3,1730419392.0901234,1730419392.0891693,1
263,1,3,1730419392.190429,1730419392.1895225,1
264,1,3,1730419392.2906773,1730419392.2897975,1
265,1,3,1730419392.3909633,1730419392.390034,1
266,1,3,1730419392.4902627,1730419392.4893444,1
267,1,3,1730419392.5904646,1730419392.5895174,1
268,1,3,1730419392.6906345,1730419392.6897547,1
269,1,3,1730419392.7908332,1730419392.789886,1
270,1,3,1730419392.8909276,1730419392.889918,1
271,1,3,1730419392.990096,1730419392.9891675,1
272,1,3,1730419393.090314,1730419393.089365,1
273,1,3,1730419393.1904008,1730419393.1894906,1
274,1,3,1730419393.2905767,1730419393.2896338,1
275,1,3,1730419393.3907182,1730419393.3898187,1
276,1,3,1730419393.4908683,1730419393.4899008,1
277,1,3,1730419393.5909872,1730419393.5900507,1
278,1,3,1730419393.690149,1730419393.6892462,1
279,1,3,1730419393.7903357,1730419393.7893932,1
280,1,3,1730419393.8904884,1730419393.889545,1
281,1,3,1730419393.9905946,1730419393.9897094,1
282,1,3,1730419394.0117674,1730419394.0108275,1
283,1,3,1730419394.033337,1730419394.0332763,1
284,1,3,1730419394.0544968,1730419394.0535333,1
285,1,3,1730419394.080325,1730419394.0794299,1
286,1,3,1730419394.138196,1730419394.137379,1
287,1,3,1730419394.179164,1730419394.1782553,1
288,1,3,1730419394.2301557,1730419394.229271,1
289,1,3,1730419394.2901027,1730419394.2894683,1
290,1,3,1730419394.390273,1730419394.3897495,1
291,1,3,1730419394.49047,1730419394.4899354,1
292,1,3,1730419394.5907643,1730419394.590156,1
293,1,3,1730419394.6907208,1730419394.690138,1
294,1,3,1730419394.79089,1730419394.79027,1
295,1,3,1730419394.8900156,1730419394.8894086,1
296,1,3,1730419394.9901962,1730419394.989508,1
297,1,3,1730419395.0904014,1730419395.0897992,1
298,1,3,1730419395.1905444,1730419395.1898649,1
299,1,3,1730419395.2906137,1730419395.290047,1
300,1,3,1730419395.390826,1730419395.3901765,1
301,1,3,1730419395.4909961,1730419395.4904418,1
302,1,3,1730419395.5901313,1730419395.5894594,1
303,1,3,1730419395.6903524,1730419395.6898248,1
304,1,3,1730419395.7905297,1730419401.6892037,1
305,1,3,1730419395.8906844,1730419401.719562,1
306,1,3,1730419395.9907088,1730419401.719991,1
307,1,3,1730419396.090879,1730419401.720391,1
308,1,3,1730419396.1900141,1730419401.7208085,1
309,1,3,1730419396.290149,1730419401.721165,1
310,1,3,1730419396.3903213,1730419401.7215695,1
311,1,3,1730419396.4904819,1730419401.7219722,1
312,1,3,1730419396.590627,1730419401.7223954,1
313,1,3,1730419396.690812,1730419401.722778,1
314,1,3,1730419396.789989,1730419401.7231727,1
315,1,3,1730419396.8901036,1730419401.7235785,1
316,1,3,1730419396.9902408,1730419401.723952,1
317,1,3,1730419397.0904174,1730419401.7243578,1
318,1,3,1730419397.19054,1730419401.7247329,1
319,1,3,1730419397.290644,1730419401.7251225,1
320,1,3,1730419397.3908567,1730419401.7254956,1
321,1,3,1730419397.48999,1730419401.7259743,1
322,1,3,1730419397.5901077,1730419401.7268317,1
323,1,3,1730419397.6903522,1730419401.7273486,1
324,1,3,1730419397.790418,1730419401.727792,1
325,1,3,1730419397.8905506,1730419401.7281787,1
326,1,3,1730419397.9907584,1730419401.7285664,1
327,1,3,1730419398.090901,1730419401.7290065,1
328,1,3,1730419398.1900125,1730419401.729351,1
329,1,3,1730419398.2901583,1730419401.729729,1
330,1,3,1730419398.390337,1730419401.7301354,1
331,1,3,1730419398.4904938,1730419401.7305377,1
332,1,3,1730419398.590755,1730419401.7309015,1
333,1,3,1730419398.6908705,1730419401.7314065,1
334,1,3,1730419398.7899663,1730419401.7317908,1
335,1,3,1730419398.8901954,1730419401.7322712,1
336,1,3,1730419398.9902384,1730419401.732681,1
337,1,3,1730419399.0904162,1730419401.733112,1
338,1,3,1730419399.190532,1730419401.7335207,1
339,1,3,1730419399.290659,1730419401.7346485,1
340,1,3,1730419399.3908381,1730419401.7350895,1
341,1,3,1730419399.4899638,1730419401.735503,1
342,1,3,1730419399.5900877,1730419401.7359073,1
343,1,3,1730419399.6903033,1730419401.7363217,1
344,1,3,1730419399.7904055,1730419401.7367382,1
345,1,3,1730419399.8905375,1730419401.7371743,1
346,1,3,1730419399.990675,1730419401.737584,1
347,1,3,1730419400.0908618,1730419401.7379665,1
348,1,3,1730419400.189968,1730419401.7383895,1
349,1,3,1730419400.290112,1730419401.7387846,1
350,1,3,1730419400.3902843,1730419401.739176,1
351,1,3,1730419400.4904125,1730419401.7395766,1
352,1,3,1730419400.590528,1730419401.7399719,1
353,1,3,1730419400.6907074,1730419401.740389,1
354,1,3,1730419400.7908707,1730419401.7407725,1
355,1,3,1730419400.8900096,1730419401.7411816,1
356,1,3,1730419400.990154,1730419401.7415974,1
357,1,3,1730419401.090325,1730419401.7419944,1
358,1,3,1730419401.190484,1730419401.7424452,1
359,1,3,1730419401.2905612,1730419401.742837,1
360,1,3,1730419401.3907142,1730419401.743248,1
361,1,3,1730419401.489887,1730419401.7436285,1
362,1,3,1730419401.5900202,1730419401.7440267,1
363,1,3,1730419401.6902096,1730419401.7443995,1
364,1,3,1730419401.7113082,1730419401.7448027,1
365,1,3,1730419401.732428,1730419401.7451763,1
366,1,3,1730419401.7860327,1730419401.7851717,1
367,1,3,1730419401.8905556,1730419401.8899589,1
368,1,3,1730419401.9906673,1730419401.9900827,1
369,1,3,1730419402.0908246,1730419402.0901206,1
370,1,3,1730419402.189989,1730419402.1893046,1
371,1,3,1730419402.2900782,1730419402.2893996,1
372,1,3,1730419402.390281,1730419402.3897364,1
373,1,3,1730419402.490467,1730419402.4898508,1
374,1,3,1730419402.590584,1730419402.5899558,1
375,1,3,1730419402.6906898,1730419402.6900547,1
376,1,3,1730419402.7908726,1730419402.7901456,1
377,1,3,1730419402.8900082,1730419402.8894126,1
378,1,3,1730419402.990164,1730419402.989455,1
379,1,3,1730419403.090346,1730419403.0898046,1
380,1,3,1730419403.190519,1730419403.1899087,1
381,1,3,1730419403.29057,1730419403.2899694,1
382,1,3,1730419403.3907738,1730419403.3901713,1
383,1,3,1730419403.4908488,1730419403.4901905,1
384,1,3,1730419403.5900214,1730419403.5894513,1
385,1,3,1730419403.6901119,1730419403.6894574,1
386,1,3,1730419403.7902842,1730419403.78976,1
387,1,3,1730419403.8905644,1730419403.890057,1
388,1,3,1730419403.9906735,1730419403.990109,1
389,1,3,1730419404.090859,1730419404.0901878,1
390,1,3,1730419404.189988,1730419404.1893466,1
391,1,3,1730419404.2901287,1730419404.2894142,1
392,1,3,1730419404.3902884,1730419404.389734,1
393,1,3,1730419404.4904997,1730419404.4898772,1
394,1,3,1730419404.5906007,1730419404.5900364,1
395,1,3,1730419404.6907136,1730419404.6901853,1
396,1,3,1730419404.7908616,1730419404.79016,1
397,1,3,1730419404.8899968,1730419404.8894026,1
398,1,3,1730419404.990174,1730419404.9894526,1
399,1,3,1730419405.0903323,1730419405.0897844,1
400,1,3,1730419405.1904624,1730419405.1898162,1
401,1,3,1730419405.2905862,1730419405.2901075,1
402,1,3,1730419405.390719,1730419405.3901582,1
403,1,3,1730419405.490877,1730419405.490188,1
404,1,3,1730419405.5900087,1730419405.5894334,1
405,1,3,1730419405.690172,1730419405.6894891,1
406,1,3,1730419405.7903507,1730419405.789859,1
407,1,3,1730419405.8905268,1730419405.889961,1
408,1,3,1730419405.9906125,1730419412.1476805,1
409,12,3,1730419412.6439931,1730419412.6433852,1
410,12,3,1730419412.8446946,1730419412.843933,1
411,12,3,1730419412.9449122,1730419412.9439058,1
412,12,3,1730419413.044897,1730419413.0439036,1
413,12,3,1730419413.1440048,1730419413.143097,1
414,12,3,1730419413.2442064,1730419413.24321,1
415,12,3,1730419413.3442926,1730419413.34329,1
416,12,3,1730419413.444445,1730419413.4434762,1
417,12,3,1730419413.5446744,1730419413.543803,1
418,12,3,1730419413.6448355,1730419413.6439157,1
419,12,3,1730419413.7449346,1730419413.7439198,1
420,12,3,1730419413.844091,1730419413.8431675,1
421,12,3,1730419413.9442325,1730419413.9432428,1
422,12,3,1730419414.044449,1730419414.0435653,1
423,12,3,1730419414.1445582,1730419414.1436558,1
424,12,3,1730419414.2446976,1730419414.2437632,1
425,12,3,1730419414.344848,1730419414.3440142,1
426,12,3,1730419414.4449232,1730419414.4438903,1
427,12,3,1730419414.5440788,1730419414.5431361,1
428,12,3,1730419414.64422,1730419414.643191,1
429,12,3,1730419414.744373,1730419414.743374,1
430,12,3,1730419414.8445425,1730419414.8435807,1
431,12,3,1730419414.9446204,1730419414.9436717,1
432,12,3,1730419415.0447612,1730419415.0437965,1
433,12,3,1730419415.1449456,1730419415.1439497,1
434,12,3,1730419415.2440672,1730419415.2431216,1
435,12,3,1730419415.3442485,1730419415.343228,1
436,12,3,1730419415.3861022,1730419415.3852034,1
437,12,3,1730419415.4264014,1730419415.425558,1
438,12,3,1730419415.447494,1730419415.446533,1
439,12,3,1730419415.4723454,1730419415.4714744,1
440,12,3,1730419415.4934173,1730419415.4924324,1
441,12,3,1730419415.5144563,1730419415.513467,1
442,12,3,1730419415.5440934,1730419415.5435135,1
443,12,3,1730419415.584993,1730419415.5840664,1
444,12,3,1730419415.6446264,1730419415.6439662,1
445,12,3,1730419415.744688,1730419415.7440126,1
446,12,3,1730419415.8439672,1730419415.8433414,1
447,12,3,1730419415.9442039,1730419415.9435105,1
448,12,3,1730419416.0442767,1730419416.0436294,1
449,12,3,1730419416.1443923,1730419416.143831,1
450,12,3,1730419416.2445838,1730419416.2440434,1
451,12,3,1730419416.3446777,1730419416.3441412,1
452,12,3,1730419416.444879,1730419416.4442394,1
453,12,3,1730419416.5439713,1730419416.5433822,1
454,12,3,1730419416.6441374,1730419422.1431024,1
455,12,3,1730419416.747799,1730419422.1718667,1
456,12,3,1730419416.8446653,1730419422.1723511,1
457,12,3,1730419416.9449213,1730419422.1727536,1
458,12,3,1730419417.0448341,1730419422.1731308,1
459,12,3,1730419417.143922,1730419422.173579,1
460,12,3,1730419417.2440944,1730419422.1739104,1
461,12,3,1730419417.3442068,1730419422.1743317,1
462,12,3,1730419417.4444966,1730419422.1746855,1
463,12,3,1730419417.5446324,1730419422.175165,1
464,12,3,1730419417.6446836,1730419422.1755316,1
465,12,3,1730419417.744867,1730419422.1759386,1
466,12,3,1730419417.843933,1730419422.1762748,1
467,12,3,1730419417.9440773,1730419422.176668,1
468,12,3,1730419418.044239,1730419422.1770477,1
469,12,3,1730419418.1444194,1730419422.177375,1
470,12,3,1730419418.2445378,1730419422.1777492,1
471,12,3,1730419418.3446443,1730419422.1781266,1
472,12,3,1730419418.4448462,1730419422.178566,1
473,12,3,1730419418.5439937,1730419422.1789503,1
474,12,3,1730419418.6440907,1730419422.1793535,1
475,12,3,1730419418.7442155,1730419422.1797152,1
476,12,3,1730419418.8444734,1730419422.1801014,1
477,12,3,1730419418.9446032,1730419422.1805143,1
478,12,3,1730419419.044686,1730419422.1808968,1
479,12,3,1730419419.1448565,1730419422.181237,1
480,12,3,1730419419.2439685,1730419422.1816368,1
481,12,3,1730419419.3441174,1730419422.1820557,1
482,12,3,1730419419.4442685,1730419422.1823933,1
483,12,3,1730419419.5444198,1730419422.182839,1
484,12,3,1730419419.6445317,1730419422.1832263,1
485,12,3,1730419419.7446718,1730419422.183613,1
486,12,3,1730419419.84493,1730419422.1839886,1
487,12,3,1730419419.9440312,1730419422.1843288,1
488,12,3,1730419420.0441117,1730419422.1847124,1
489,12,3,1730419420.144289,1730419422.185152,1
490,12,3,1730419420.244452,1730419422.185575,1
491,12,3,1730419420.3445425,1730419422.1859977,1
492,12,3,1730419420.4447155,1730419422.1864266,1
493,12,3,1730419420.5449457,1730419422.186843,1
494,12,3,1730419420.643959,1730419422.1872997,1
495,12,3,1730419420.7440968,1730419422.1877131,1
496,12,3,1730419420.8442874,1730419422.188208,1
497,12,3,1730419420.9444363,1730419422.1886265,1
498,12,3,1730419421.0445194,1730419422.1890626,1
499,12,3,1730419421.1446702,1730419422.1894767,1
500,12,3,1730419421.2448463,1730419422.189903,1
501,12,3,1730419421.3440034,1730419422.1903327,1
502,12,3,1730419421.4441748,1730419422.1907692,1
503,12,3,1730419421.544227,1730419422.1912124,1
504,12,3,1730419421.6443887,1730419422.1916418,1
505,12,3,1730419421.7445266,1730419422.1920846,1
506,12,3,1730419421.8446603,1730419422.1925213,1
507,12,3,1730419421.944814,1730419422.1929367,1
508,12,3,1730419422.043937,1730419422.1933732,1
509,12,3,1730419422.144078,1730419422.193797,1
510,12,3,1730419422.1651993,1730419422.194305,1
511,12,3,1730419422.1862404,1730419422.1947281,1
512,12,3,1730419422.2361033,1730419422.2355378,1
513,12,3,1730419422.344478,1730419422.3437886,1
514,12,3,1730419422.4445653,1730419422.4438264,1
515,12,3,1730419422.5447187,1730419422.5440993,1
516,12,3,1730419422.6448724,1730419422.6441505,1
517,12,3,1730419422.7440045,1730419422.7433534,1
518,12,3,1730419422.8441908,1730419422.8434622,1
519,12,3,1730419422.9443598,1730419422.9445689,1
520,12,3,1730419423.0444653,1730419423.0439193,1
521,12,3,1730419423.144602,1730419423.1438527,1
522,12,3,1730419423.2447567,1730419423.2440555,1
523,12,3,1730419423.3449051,1730419423.3443012,1
524,12,3,1730419423.4441378,1730419423.4434555,1
525,12,3,1730419423.5442321,1730419423.5434873,1
526,12,3,1730419423.644277,1730419423.643593,1
527,12,3,1730419423.7444997,1730419423.7435343,1
528,12,3,1730419423.8447974,1730419423.8440897,1
529,12,3,1730419423.9439867,1730419423.9433353,1
530,12,3,1730419424.0441368,1730419424.0434096,1
531,12,3,1730419424.1443427,1730419424.1437368,1
532,12,3,1730419424.2445023,1730419424.2439215,1
533,12,3,1730419424.344633,1730419424.3440776,1
534,12,3,1730419424.4448528,1730419424.4441147,1
535,12,3,1730419424.5441623,1730419424.5434437,1
536,12,3,1730419424.6443405,1730419424.6436656,1
537,12,3,1730419424.744454,1730419424.7438421,1
538,12,3,1730419424.8446126,1730419424.8440104,1
539,12,3,1730419424.9447186,1730419424.9440446,1
540,12,3,1730419425.0439157,1730419425.043302,1
541,12,3,1730419425.144031,1730419425.1433928,1
542,12,3,1730419425.2441685,1730419425.243496,1
543,12,3,1730419425.3443215,1730419425.3436086,1
544,12,3,1730419425.4444613,1730419425.4438565,1
545,12,3,1730419425.5445895,1730419425.5439007,1
546,12,3,1730419425.6447206,1730419425.6440427,1
